0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1860,0.9526362419128418,1.356821060180664,1.787131905555725,1.0171396732330322,1.2416374683380127,1.6452820301055908,1.0279756784439087,1.139090657234192,0.9481765031814575,1.0660321712493896,1.2451817989349365,0.7351950407028198,0.6842036247253418,0.7231810092926025,0.6383708119392395,0.6387588977813721,1.388336420059204,1.1494126319885254,0.7873656153678894,1.3206530809402466,1.0145585536956787,0.8115307092666626,1.3463021516799927,1.1434924602508545,1.0837316513061523,0.9323922395706177,0.7316633462905884,1.055019736289978,1.1813772916793823,0.8169817924499512,1.0604701042175293,1.1750714778900146,1.3858087062835693,1.4875413179397583,1.477209448814392,1.3033523559570312,1.2947951555252075,1.330910325050354,1.155733346939087,1.207042932510376,1.1498267650604248,1.3993499279022217,1.216646432876587,1.2264251708984375,1.134643793106079,0.9934795498847961,1.171404480934143,1.0679962635040283
1862,0.9100031852722168,1.3522117137908936,1.7569878101348877,1.0124993324279785,1.2219291925430298,1.6058423519134521,1.005635142326355,1.1435201168060303,0.9479608535766602,1.084244728088379,1.2326031923294067,0.7317702174186707,0.6708523035049438,0.7142563462257385,0.635003387928009,0.6446020603179932,1.3743642568588257,1.151236653327942,0.7776657342910767,1.3029729127883911,1.0121941566467285,0.8002306818962097,1.351741075515747,1.1556265354156494,1.0655205249786377,0.9330188632011414,0.7335230112075806,1.0404847860336304,1.1691840887069702,0.8112272024154663,1.0450215339660645,1.1749991178512573,1.3770537376403809,1.4718722105026245,1.4511139392852783,1.289837121963501,1.2991185188293457,1.3361402750015259,1.147768259048462,1.194044828414917,1.1504660844802856,1.392805814743042,1.2067527770996094,1.2061436176300049,1.1320934295654297,0.99052894115448,1.1608930826187134,1.0580263137817383
1864,0.9037863612174988,1.3666859865188599,1.7367069721221924,1.0054279565811157,1.2144278287887573,1.605733871459961,0.998802661895752,1.1349431276321411,0.945412278175354,1.0838265419006348,1.2220736742019653,0.7328982353210449,0.663652241230011,0.7067877054214478,0.6403157114982605,0.6530841588973999,1.3673125505447388,1.136620283126831,0.7738841772079468,1.2961653470993042,1.0182080268859863,0.7958086729049683,1.3158814907073975,1.1290171146392822,1.0661265850067139,0.930371880531311,0.7333382368087769,1.034368872642517,1.1733577251434326,0.8070317506790161,1.0296175479888916,1.2126820087432861,1.3707138299942017,1.4498368501663208,1.4249937534332275,1.2714331150054932,1.3076368570327759,1.3296332359313965,1.147602915763855,1.1758805513381958,1.1465195417404175,1.3802430629730225,1.2020049095153809,1.2100727558135986,1.1355936527252197,0.996954083442688,1.1604703664779663,1.070243239402771
1866,0.9002295732498169,1.3637731075286865,1.730825662612915,1.0049670934677124,1.2255823612213135,1.6191943883895874,0.9917027354240417,1.125096082687378,0.9424962997436523,1.079390287399292,1.2201718091964722,0.7320423126220703,0.6695618629455566,0.6970139741897583,0.6442214846611023,0.6378837823867798,1.3857465982437134,1.1333284378051758,0.7686829566955566,1.2902088165283203,1.0286463499069214,0.8019912838935852,1.295466661453247,1.107763648033142,1.0678091049194336,0.9304494857788086,0.7353030443191528,1.035731554031372,1.169567584991455,0.804470419883728,1.0220906734466553,1.1963683366775513,1.3494280576705933,1.4465644359588623,1.4175931215286255,1.273895025253296,1.3092825412750244,1.3032146692276,1.1499063968658447,1.176851511001587,1.1373796463012695,1.3809748888015747,1.1991245746612549,1.2106602191925049,1.1377594470977783,0.9985825419425964,1.1630713939666748,1.072961449623108
1868,0.8776972889900208,1.3508468866348267,1.7272040843963623,1.0163071155548096,1.2325366735458374,1.618065595626831,0.9871962666511536,1.1122515201568604,0.9502218961715698,1.080140233039856,1.216315507888794,0.7258511781692505,0.6725565195083618,0.6986239552497864,0.6342374086380005,0.6198786497116089,1.3905401229858398,1.1388845443725586,0.7589098811149597,1.30352783203125,1.0230971574783325,0.7988092303276062,1.322009801864624,1.1143673658370972,1.0630241632461548,0.9392814636230469,0.730181872844696,1.0354024171829224,1.160516619682312,0.8105451464653015,1.0243467092514038,1.1648447513580322,1.3291326761245728,1.4486663341522217,1.4053419828414917,1.262164831161499,1.3052306175231934,1.288343906402588,1.1464911699295044,1.1829465627670288,1.1277729272842407,1.378868579864502,1.192483901977539,1.1911271810531616,1.1143074035644531,0.9958401918411255,1.1676063537597656,1.0693328380584717
1870,0.8739874958992004,1.3501768112182617,1.719675064086914,1.020141363143921,1.238764762878418,1.6053003072738647,0.9982048273086548,1.0942329168319702,0.9508100748062134,1.0735349655151367,1.2030528783798218,0.7195785045623779,0.68134605884552,0.7109440565109253,0.6262549161911011,0.6167994141578674,1.3749496936798096,1.1346063613891602,0.7529540061950684,1.3164502382278442,1.0073621273040771,0.7814033031463623,1.3241702318191528,1.1212321519851685,1.0649162530899048,0.9301347732543945,0.7135229706764221,1.039067029953003,1.140843152999878,0.8114032745361328,1.0279170274734497,1.1718199253082275,1.3417741060256958,1.4447790384292603,1.4009029865264893,1.2447782754898071,1.2890626192092896,1.2772772312164307,1.127415418624878,1.1721595525741577,1.1243677139282227,1.3661038875579834,1.1875643730163574,1.1892720460891724,1.0914726257324219,0.9838427305221558,1.1715419292449951,1.0656983852386475
1872,0.8879912495613098,1.3419106006622314,1.7289035320281982,1.0193747282028198,1.2298972606658936,1.5812097787857056,0.9982492327690125,1.0824586153030396,0.9436205625534058,1.0607764720916748,1.2001945972442627,0.7209123373031616,0.687175452709198,0.7105884552001953,0.6237082481384277,0.6132713556289673,1.3542615175247192,1.1189765930175781,0.7579208612442017,1.326641321182251,0.9908758401870728,0.7699292898178101,1.3110707998275757,1.1222385168075562,1.0684468746185303,0.9157050848007202,0.6999559998512268,1.029789686203003,1.1352919340133667,0.7886878252029419,1.0236992835998535,1.1682908535003662,1.3464279174804688,1.4367773532867432,1.4090625047683716,1.243795394897461,1.2840124368667603,1.280639410018921,1.1088056564331055,1.1485947370529175,1.1193705797195435,1.36277437210083,1.184417486190796,1.2008092403411865,1.0859133005142212,0.9794936180114746,1.1653589010238647,1.0588573217391968
1874,0.8705273866653442,1.318196177482605,1.7105051279067993,1.0087071657180786,1.2213363647460938,1.5668765306472778,0.9693726301193237,1.0840280055999756,0.9424334764480591,1.0522047281265259,1.1996185779571533,0.7240654230117798,0.68547523021698,0.6998376846313477,0.6152889132499695,0.6148768663406372,1.340179443359375,1.1141031980514526,0.7540155649185181,1.3176075220108032,0.9714007377624512,0.7681788206100464,1.3080357313156128,1.1164542436599731,1.0440092086791992,0.9089862704277039,0.6994113326072693,1.008166790008545,1.140984296798706,0.7750273942947388,1.0006208419799805,1.1491018533706665,1.3411283493041992,1.423811912536621,1.4078993797302246,1.2411940097808838,1.2779009342193604,1.2895103693008423,1.105464220046997,1.1242434978485107,1.106436014175415,1.3514482975006104,1.170040488243103,1.194737195968628,1.0912171602249146,0.982886791229248,1.1498557329177856,1.0565998554229736
1876,0.8559550046920776,1.3085687160491943,1.68227219581604,0.9914767146110535,1.2253473997116089,1.55539870262146,0.9724925756454468,1.0788294076919556,0.9480693936347961,1.0565999746322632,1.1893703937530518,0.7216495871543884,0.6708690524101257,0.6852280497550964,0.6084766983985901,0.6179376840591431,1.340498447418213,1.1072900295257568,0.7501704692840576,1.3127801418304443,0.9603258967399597,0.763287365436554,1.3005450963974,1.119145154953003,1.0281718969345093,0.9045659899711609,0.6968427896499634,1.009138822555542,1.134234070777893,0.7788326740264893,0.990138053894043,1.145085334777832,1.3316218852996826,1.4154248237609863,1.3879896402359009,1.2338542938232422,1.2713288068771362,1.2893788814544678,1.0955984592437744,1.117883563041687,1.1057116985321045,1.3185017108917236,1.1578943729400635,1.17741858959198,1.086227536201477,0.9614726901054382,1.1490004062652588,1.0530469417572021
1878,0.8983701467514038,1.285282850265503,1.6856234073638916,0.9822813272476196,1.2185401916503906,1.5498485565185547,0.9946815371513367,1.071428894996643,0.9416006207466125,1.0509493350982666,1.1718889474868774,0.7146402597427368,0.6587575078010559,0.6866300106048584,0.6206820607185364,0.6185787916183472,1.3403444290161133,1.0933347940444946,0.7396179437637329,1.317318320274353,0.9687226414680481,0.7628626823425293,1.2776421308517456,1.131203532218933,1.036996603012085,0.9004122018814087,0.6939936876296997,1.0132243633270264,1.1226226091384888,0.769473135471344,0.988589882850647,1.1437604427337646,1.311147928237915,1.4102150201797485,1.3805605173110962,1.2275025844573975,1.2743748426437378,1.2830584049224854,1.0813452005386353,1.129699468612671,1.0939130783081055,1.2933590412139893,1.1439213752746582,1.1419085264205933,1.0661615133285522,0.9476791620254517,1.13872492313385,1.0508748292922974
1880,0.9065205454826355,1.275349497795105,1.6884139776229858,0.9945558309555054,1.2063663005828857,1.5539687871932983,0.9894048571586609,1.0856430530548096,0.9258543848991394,1.0397307872772217,1.144097924232483,0.7084574699401855,0.6610409021377563,0.6870790123939514,0.6244575381278992,0.6318729519844055,1.337336778640747,1.093928575515747,0.7433687448501587,1.3131084442138672,0.9812871813774109,0.7641317248344421,1.2767916917800903,1.1273400783538818,1.031040906906128,0.8978531956672668,0.6999701857566833,1.0140645503997803,1.1179296970367432,0.7631899118423462,0.9815754890441895,1.1412265300750732,1.296410322189331,1.4067599773406982,1.3686413764953613,1.2136566638946533,1.269316554069519,1.2822033166885376,1.0832146406173706,1.1340068578720093,1.079006314277649,1.3017715215682983,1.1293681859970093,1.1358387470245361,1.0660711526870728,0.9486600160598755,1.1370365619659424,1.0449669361114502
1882,0.8861685991287231,1.2817909717559814,1.679278016090393,1.012095332145691,1.1941879987716675,1.5586841106414795,0.9812754392623901,1.085668683052063,0.9188190698623657,1.0343424081802368,1.1535496711730957,0.704776406288147,0.6615244746208191,0.6914375424385071,0.6138139963150024,0.6492997407913208,1.3342335224151611,1.0958460569381714,0.7616888880729675,1.3078186511993408,0.9656656384468079,0.76781165599823,1.2790801525115967,1.1123669147491455,1.014695405960083,0.8946321606636047,0.7072873711585999,1.0221744775772095,1.117396354675293,0.7651532292366028,0.9699003100395203,1.1383311748504639,1.2927112579345703,1.396523356437683,1.381410837173462,1.2128556966781616,1.2530758380889893,1.2945191860198975,1.0867972373962402,1.1297533512115479,1.077117681503296,1.3119480609893799,1.1320393085479736,1.1365394592285156,1.0752698183059692,0.9523186683654785,1.1403075456619263,1.0351043939590454
1884,0.8728592991828918,1.2839701175689697,1.657052993774414,1.0199925899505615,1.1864204406738281,1.5536000728607178,0.972370982170105,1.0832183361053467,0.9154826402664185,1.0249067544937134,1.1647862195968628,0.7071455717086792,0.658176064491272,0.691849946975708,0.6091498732566833,0.6575410962104797,1.325059413909912,1.0784472227096558,0.7623263597488403,1.2850762605667114,0.9597232937812805,0.7656949162483215,1.2864164113998413,1.100516438484192,1.008274793624878,0.8872379064559937,0.7124652862548828,1.0133261680603027,1.1216542720794678,0.7656192183494568,0.9744800329208374,1.1421085596084595,1.3013849258422852,1.386878252029419,1.3953282833099365,1.2232887744903564,1.245043158531189,1.2951738834381104,1.0902202129364014,1.1257883310317993,1.0751620531082153,1.3205487728118896,1.148044466972351,1.1393934488296509,1.078717589378357,0.9608330726623535,1.1338833570480347,1.0365530252456665
1886,0.8695368766784668,1.2889238595962524,1.6354659795761108,1.0108754634857178,1.1907665729522705,1.543269395828247,0.9866429567337036,1.0809568166732788,0.905152440071106,1.0124220848083496,1.1515105962753296,0.710173487663269,0.6624170541763306,0.6908754706382751,0.6158943772315979,0.6441606283187866,1.3226375579833984,1.0693843364715576,0.7613760828971863,1.2751595973968506,0.9606097936630249,0.7586355209350586,1.285317301750183,1.092302918434143,1.0147387981414795,0.8805076479911804,0.7101439237594604,0.992718517780304,1.1066890954971313,0.7734549045562744,0.9746447801589966,1.1340653896331787,1.304775595664978,1.3910086154937744,1.382082223892212,1.223288893699646,1.2374812364578247,1.2775461673736572,1.083376407623291,1.1265779733657837,1.0621488094329834,1.315617322921753,1.150972604751587,1.1424939632415771,1.0811870098114014,0.9581416249275208,1.1336479187011719,1.0430599451065063
1888,0.8996474146842957,1.298703908920288,1.657942533493042,0.9785054922103882,1.200393557548523,1.5527222156524658,1.0073362588882446,1.0705891847610474,0.9007037878036499,1.0032708644866943,1.1462393999099731,0.710713267326355,0.6713951826095581,0.6881697773933411,0.6140791177749634,0.62818843126297,1.3263838291168213,1.064754843711853,0.7501537203788757,1.278656244277954,0.9488500356674194,0.7518194913864136,1.2788968086242676,1.093754529953003,1.0194584131240845,0.881558895111084,0.6923141479492188,0.9925490617752075,1.0912140607833862,0.7697213292121887,0.9628423452377319,1.1155627965927124,1.2984861135482788,1.390151023864746,1.374189853668213,1.2179352045059204,1.2317148447036743,1.2666057348251343,1.0735185146331787,1.124879240989685,1.0493241548538208,1.3093968629837036,1.143379807472229,1.1341696977615356,1.0699536800384521,0.9554674029350281,1.1317973136901855,1.0296679735183716
1890,0.9126187562942505,1.291597843170166,1.6790708303451538,0.9808942079544067,1.2045609951019287,1.5413755178451538,1.0029796361923218,1.078485369682312,0.9006879925727844,0.9905751943588257,1.1393506526947021,0.7051391005516052,0.664258599281311,0.6789165735244751,0.5949382781982422,0.6235458254814148,1.307937741279602,1.0559816360473633,0.7330995798110962,1.2795445919036865,0.9382213354110718,0.7422508001327515,1.2714451551437378,1.0834603309631348,1.0103837251663208,0.8785794973373413,0.6873980164527893,0.9939877390861511,1.0804263353347778,0.7538943886756897,0.9660568237304688,1.1020853519439697,1.2991441488265991,1.3674505949020386,1.3723108768463135,1.213924765586853,1.2204698324203491,1.2596038579940796,1.0651350021362305,1.1163667440414429,1.0541017055511475,1.3083641529083252,1.1351453065872192,1.1266084909439087,1.0626884698867798,0.9379521608352661,1.1262084245681763,1.0198407173156738
1892,0.904693603515625,1.276498556137085,1.6779741048812866,0.9921270608901978,1.2013728618621826,1.5123248100280762,0.9995795488357544,1.081237554550171,0.8961189389228821,0.9928523302078247,1.1371887922286987,0.6898583173751831,0.6379636526107788,0.6658425331115723,0.5834025144577026,0.616582453250885,1.2911919355392456,1.051300287246704,0.7347771525382996,1.2704087495803833,0.9385801553726196,0.7384278178215027,1.250303030014038,1.0729877948760986,0.9919875264167786,0.8682525753974915,0.6858199834823608,0.9832550883293152,1.0627137422561646,0.748595118522644,0.9723825454711914,1.0935676097869873,1.2914167642593384,1.34893798828125,1.3479082584381104,1.2085593938827515,1.193598747253418,1.2303376197814941,1.0558151006698608,1.1056759357452393,1.0692088603973389,1.3027637004852295,1.128688097000122,1.1203558444976807,1.04790461063385,0.9184343218803406,1.118329405784607,1.0176299810409546
1894,0.893790066242218,1.2602006196975708,1.667522668838501,1.000802755355835,1.200011968612671,1.5079466104507446,0.9968025088310242,1.06747567653656,0.8844016790390015,0.9978806376457214,1.134404182434082,0.6688231825828552,0.6195050477981567,0.6499594449996948,0.5851179957389832,0.6090919375419617,1.2878875732421875,1.0363085269927979,0.7393388748168945,1.2516772747039795,0.9370027780532837,0.7397570610046387,1.2585322856903076,1.0705394744873047,0.9804916381835938,0.8569310307502747,0.6831878423690796,0.977383017539978,1.049686312675476,0.7470795512199402,0.967798113822937,1.0959631204605103,1.2481138706207275,1.3452088832855225,1.3298090696334839,1.1881272792816162,1.1818846464157104,1.2233799695968628,1.0467311143875122,1.0826904773712158,1.069699764251709,1.2743492126464844,1.1051864624023438,1.1069797277450562,1.019993782043457,0.8989406824111938,1.1054480075836182,0.9961531758308411
1896,0.8788418769836426,1.251279354095459,1.6429097652435303,0.9997402429580688,1.1933448314666748,1.4990276098251343,0.9798266291618347,1.0625813007354736,0.8751492500305176,0.9836651682853699,1.1248830556869507,0.6646763682365417,0.6153948307037354,0.6457419991493225,0.5926111340522766,0.6077533960342407,1.2886312007904053,1.0250325202941895,0.7376662492752075,1.2460267543792725,0.9431530833244324,0.740944504737854,1.2642967700958252,1.0643285512924194,0.9791220426559448,0.8596305847167969,0.6863426566123962,0.9736227989196777,1.0668619871139526,0.7431752681732178,0.9581165313720703,1.0993354320526123,1.2311465740203857,1.3496015071868896,1.3433655500411987,1.1756670475006104,1.1767590045928955,1.2383167743682861,1.041979193687439,1.0873550176620483,1.0487356185913086,1.2530243396759033,1.0898206233978271,1.0876781940460205,1.0073225498199463,0.9019060134887695,1.0967559814453125,0.9933964014053345
1898,0.8511695861816406,1.246673583984375,1.6127678155899048,0.9892641305923462,1.181047797203064,1.4850132465362549,0.9570431709289551,1.0654513835906982,0.8683894276618958,0.9697834253311157,1.1094341278076172,0.6619044542312622,0.6120486259460449,0.6470738053321838,0.5980788469314575,0.611411452293396,1.279197335243225,1.036826729774475,0.7395774722099304,1.2504360675811768,0.9454939961433411,0.735244870185852,1.2252153158187866,1.049804925918579,0.9795527458190918,0.8600796461105347,0.6919397115707397,0.9695326089859009,1.0781837701797485,0.7429807782173157,0.9471887350082397,1.1013696193695068,1.2276419401168823,1.3574893474578857,1.3438756465911865,1.1707180738449097,1.1762254238128662,1.2489919662475586,1.0447429418563843,1.0970567464828491,1.0226929187774658,1.2470338344573975,1.0737863779067993,1.0710153579711914,1.010804533958435,0.9077007174491882,1.0997834205627441,0.9939055442810059
1900,0.8352997899055481,1.2391407489776611,1.5933527946472168,0.977530300617218,1.169647455215454,1.4725273847579956,0.937648594379425,1.0576369762420654,0.8606253862380981,0.9622419476509094,1.0947692394256592,0.6636492013931274,0.620359480381012,0.6594495177268982,0.6017528772354126,0.6050670146942139,1.2625023126602173,1.0292056798934937,0.7365316152572632,1.261810541152954,0.9389563798904419,0.7416481971740723,1.2387231588363647,1.0590238571166992,0.9814674258232117,0.8509542346000671,0.6844931244850159,0.9767951965332031,1.0723556280136108,0.7404856085777283,0.9432810544967651,1.1034655570983887,1.2398650646209717,1.334084153175354,1.3294556140899658,1.1614519357681274,1.1812881231307983,1.2521220445632935,1.0460275411605835,1.0935418605804443,1.0130207538604736,1.2541764974594116,1.0905946493148804,1.0757505893707275,1.0211619138717651,0.9122022390365601,1.103820562362671,0.9847612380981445
1902,0.8219954371452332,1.253105878829956,1.5919817686080933,0.9719209671020508,1.171789526939392,1.4679844379425049,0.9356851577758789,1.0404598712921143,0.8531298637390137,0.9606083035469055,1.0973490476608276,0.6648454070091248,0.622085452079773,0.6571666598320007,0.6052966713905334,0.6051740050315857,1.2702875137329102,1.0176063776016235,0.7332817316055298,1.276058316230774,0.9337267875671387,0.7528781294822693,1.2753084897994995,1.0778000354766846,0.9887921214103699,0.8465344309806824,0.6864057779312134,0.9846174120903015,1.0810647010803223,0.7431570887565613,0.9484912753105164,1.105301856994629,1.2403643131256104,1.3217498064041138,1.3371429443359375,1.158456563949585,1.1857261657714844,1.2572375535964966,1.0396463871002197,1.0899031162261963,1.006819486618042,1.2526817321777344,1.1033961772918701,1.0895321369171143,1.0425945520401,0.9032703638076782,1.1083327531814575,0.9926007986068726
1904,0.8403013944625854,1.260982871055603,1.6019254922866821,0.9829583168029785,1.178235411643982,1.482922077178955,0.9671152234077454,1.033107042312622,0.8513776063919067,0.9605592489242554,1.1033295392990112,0.6633722186088562,0.6247793436050415,0.6534322500228882,0.6037651896476746,0.6053863763809204,1.2695220708847046,1.0221973657608032,0.7252497673034668,1.2692756652832031,0.9268185496330261,0.7479404807090759,1.243754267692566,1.0604084730148315,0.9869279861450195,0.8457498550415039,0.6976463198661804,0.9820281863212585,1.0851686000823975,0.7546782493591309,0.9516855478286743,1.1100726127624512,1.2440578937530518,1.3296470642089844,1.3438210487365723,1.1618717908859253,1.1803553104400635,1.2412326335906982,1.0382583141326904,1.085757851600647,1.0138523578643799,1.2533588409423828,1.0988661050796509,1.0813484191894531,1.0371748208999634,0.8941415548324585,1.0986106395721436,0.9934409856796265
1906,0.8659383654594421,1.2504512071609497,1.6062138080596924,0.9960963129997253,1.1831003427505493,1.486926555633545,0.9806796312332153,1.0408002138137817,0.8498905897140503,0.9539648294448853,1.1099274158477783,0.6643866300582886,0.6281452178955078,0.662061333656311,0.6034197807312012,0.5976147651672363,1.2471925020217896,1.0285499095916748,0.7161746621131897,1.2622045278549194,0.9284154772758484,0.7343944311141968,1.2218282222747803,1.0469757318496704,0.9776129722595215,0.8504152297973633,0.6958365440368652,0.9755901098251343,1.0663090944290161,0.7587045431137085,0.9433908462524414,1.0962029695510864,1.2422761917114258,1.3381532430648804,1.339637041091919,1.1795635223388672,1.1637710332870483,1.2194007635116577,1.0437767505645752,1.087802529335022,1.0177538394927979,1.2597204446792603,1.105513334274292,1.0741398334503174,1.0255225896835327,0.9097479581832886,1.0876762866973877,0.9804036021232605
1908,0.8838739395141602,1.2419307231903076,1.616625189781189,1.0064305067062378,1.1796410083770752,1.4800784587860107,0.9883535504341125,1.058487057685852,0.8446208238601685,0.9546588063240051,1.1044923067092896,0.6648443341255188,0.6257016658782959,0.6651449203491211,0.5956428050994873,0.5956090092658997,1.2434756755828857,1.0323271751403809,0.7095223069190979,1.2745893001556396,0.9383638501167297,0.7243561744689941,1.235309362411499,1.0604966878890991,0.972379207611084,0.8527317047119141,0.6833568811416626,0.9757727384567261,1.0608996152877808,0.7503007650375366,0.9378927946090698,1.0780001878738403,1.2354782819747925,1.3312373161315918,1.336843490600586,1.184733510017395,1.1653159856796265,1.2193142175674438,1.042831301689148,1.0870715379714966,1.0095181465148926,1.2661818265914917,1.1056647300720215,1.082438588142395,1.027648687362671,0.9119159579277039,1.0832879543304443,0.9745913743972778
1910,0.8914945721626282,1.2520976066589355,1.621675729751587,0.9756026268005371,1.1718745231628418,1.4741411209106445,0.9917909502983093,1.0526788234710693,0.8413931131362915,0.9594073295593262,1.0874145030975342,0.6686807870864868,0.6234108805656433,0.6599558591842651,0.5871843099594116,0.6055364608764648,1.2480520009994507,1.0281562805175781,0.706291675567627,1.2448203563690186,0.9348543882369995,0.7251347303390503,1.2290548086166382,1.0492315292358398,0.9730523824691772,0.8520692586898804,0.6739357709884644,0.9660676121711731,1.06730318069458,0.7423343658447266,0.9342687726020813,1.0886633396148682,1.235884428024292,1.311429500579834,1.336146354675293,1.1710731983184814,1.1690740585327148,1.2223265171051025,1.0350399017333984,1.0702085494995117,1.0037453174591064,1.2478721141815186,1.082937479019165,1.083857774734497,1.0254976749420166,0.8930402994155884,1.0711840391159058,0.9805001020431519
1912,0.8922466039657593,1.2591097354888916,1.619858741760254,0.9388440251350403,1.1492072343826294,1.4816062450408936,0.972530722618103,1.0406358242034912,0.8369151949882507,0.9588935971260071,1.0901148319244385,0.6713675856590271,0.6191341876983643,0.6618611812591553,0.5895884037017822,0.6060206890106201,1.2416484355926514,1.0264779329299927,0.7183343768119812,1.196602463722229,0.9220050573348999,0.7276682257652283,1.2171523571014404,1.030824899673462,0.9664419889450073,0.8542076349258423,0.6751038432121277,0.9533618688583374,1.0645180940628052,0.7375698685646057,0.9319011569023132,1.0923936367034912,1.2338849306106567,1.306680679321289,1.32425057888031,1.1642625331878662,1.1537526845932007,1.207316279411316,1.0328302383422852,1.0637503862380981,1.0051451921463013,1.2401068210601807,1.0711103677749634,1.0794705152511597,1.011583924293518,0.8888024091720581,1.0660786628723145,0.9817452430725098
1914,0.8529049754142761,1.245053768157959,1.6042470932006836,0.9552961587905884,1.140604853630066,1.4834667444229126,0.9338266253471375,1.049273133277893,0.831771194934845,0.944731593132019,1.0965226888656616,0.6580501198768616,0.6134203672409058,0.6569708585739136,0.5972935557365417,0.6055833101272583,1.2354921102523804,1.0320773124694824,0.7267123460769653,1.1800177097320557,0.9171948432922363,0.7347522377967834,1.2176029682159424,1.0437839031219482,0.9654720425605774,0.8596426844596863,0.6777662634849548,0.9499017000198364,1.0576751232147217,0.7347083687782288,0.9170669317245483,1.0810763835906982,1.2185777425765991,1.3083608150482178,1.3106310367584229,1.154750108718872,1.1439632177352905,1.2121591567993164,1.0431063175201416,1.0720850229263306,1.0056873559951782,1.2416974306106567,1.074271321296692,1.0736016035079956,0.9992175102233887,0.8873883485794067,1.0648269653320312,0.9783316850662231
1916,0.8246189951896667,1.2252062559127808,1.578101634979248,0.9500827789306641,1.1456838846206665,1.4681968688964844,0.9253917932510376,1.0449292659759521,0.8289796710014343,0.9410234689712524,1.0835727453231812,0.6569095849990845,0.6193268299102783,0.6478608846664429,0.6002548933029175,0.627733051776886,1.228919267654419,1.0227952003479004,0.7271040678024292,1.1935086250305176,0.9039112329483032,0.7304115295410156,1.218774676322937,1.0577313899993896,0.9611409902572632,0.8584102392196655,0.6776108741760254,0.9552196264266968,1.0563058853149414,0.73552405834198,0.9144687652587891,1.102548599243164,1.2124134302139282,1.3029199838638306,1.299800157546997,1.1492798328399658,1.1540968418121338,1.2241262197494507,1.043532371520996,1.0752943754196167,0.9966078996658325,1.2353928089141846,1.0746490955352783,1.0718837976455688,0.9975215196609497,0.8832026720046997,1.0595180988311768,0.981357753276825
1918,0.8201733827590942,1.2161695957183838,1.5733423233032227,0.9194769859313965,1.1277164220809937,1.4478869438171387,0.9207967519760132,1.0332859754562378,0.8310286402702332,0.9486278295516968,1.0716540813446045,0.659142017364502,0.62218177318573,0.6442064046859741,0.5943349003791809,0.636130154132843,1.2240331172943115,1.0015860795974731,0.7323216199874878,1.2417714595794678,0.8971990346908569,0.7225481867790222,1.2146227359771729,1.064814805984497,0.95307457447052,0.8502858281135559,0.6769512295722961,0.958856463432312,1.060600996017456,0.7389993071556091,0.9295649528503418,1.1239956617355347,1.2084294557571411,1.296373724937439,1.2946035861968994,1.1516180038452148,1.1508270502090454,1.219078540802002,1.037264108657837,1.0723321437835693,0.9970247149467468,1.2313183546066284,1.072134256362915,1.0667310953140259,0.9878891110420227,0.8829580545425415,1.0652223825454712,0.9864872097969055
1920,0.824195384979248,1.2271184921264648,1.5809322595596313,0.9157395362854004,1.1052532196044922,1.4340091943740845,0.9357320666313171,1.0202192068099976,0.8316839337348938,0.9523717164993286,1.0710246562957764,0.6566400527954102,0.6105865836143494,0.6445673704147339,0.5875458717346191,0.6272149085998535,1.212581992149353,1.0054185390472412,0.7330700755119324,1.2264556884765625,0.9095396995544434,0.7328180074691772,1.2021347284317017,1.0589230060577393,0.9603190422058105,0.8552355766296387,0.6750274896621704,0.9532806277275085,1.0636838674545288,0.7434871196746826,0.929920494556427,1.099118709564209,1.2093706130981445,1.294188141822815,1.292014479637146,1.154431700706482,1.1509504318237305,1.2139556407928467,1.0429068803787231,1.0684903860092163,0.9968401193618774,1.2353591918945312,1.0766016244888306,1.0648666620254517,0.99345862865448,0.8826248049736023,1.066529393196106,0.9938294291496277
1922,0.833580493927002,1.228472352027893,1.553492546081543,0.9088786840438843,1.0978600978851318,1.440422773361206,0.9283884763717651,1.0125586986541748,0.8254104852676392,0.9439734220504761,1.0727477073669434,0.6571383476257324,0.6125422120094299,0.6477982997894287,0.5822232961654663,0.6097328662872314,1.21718168258667,1.0075221061706543,0.7206203937530518,1.195300817489624,0.909369945526123,0.7320507764816284,1.1873424053192139,1.0395238399505615,0.9724899530410767,0.8505370020866394,0.6687043905258179,0.9375202059745789,1.0464314222335815,0.7434748411178589,0.927259087562561,1.071263074874878,1.20444655418396,1.304008960723877,1.2987877130508423,1.1540685892105103,1.1636186838150024,1.205559492111206,1.0374692678451538,1.0641220808029175,0.9866625070571899,1.2287399768829346,1.0806803703308105,1.0642184019088745,1.0038408041000366,0.8964946866035461,1.070980191230774,0.9884923100471497
