0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
606,4.565340518951416,4.55894136428833,4.68161153793335,5.323029518127441,4.972617149353027,4.877061367034912,5.737992286682129,5.116739273071289,5.974241256713867,6.284439086914063,6.583638668060303,6.403353691101074,5.860848903656006,6.444032192230225,6.751214504241943,5.97912073135376,6.048790454864502,6.649167537689209,6.843892574310303,5.947321891784668,6.313443660736084,6.436364650726318,6.340643882751465,5.958968162536621,5.438040733337402,7.336350440979004,7.497386932373047,6.38947868347168,6.76056432723999,7.042386531829834,7.055697441101074,6.672299385070801
608,4.536840438842773,4.554813385009766,4.678750038146973,5.313961505889893,4.957719326019287,4.880720138549805,5.744664192199707,5.108031749725342,5.98860502243042,6.271398067474365,6.56960916519165,6.384070873260498,5.852581024169922,6.4541335105896,6.749200344085693,5.96251392364502,6.039808750152588,6.649372100830078,6.819540500640869,5.94081974029541,6.296755790710449,6.435157775878906,6.326533317565918,5.950781345367432,5.44241189956665,7.3212385177612305,7.503470420837402,6.360604286193848,6.751415252685547,7.027495384216309,7.022300720214844,6.654207706451416
610,4.505311012268066,4.549795150756836,4.677986145019531,5.298253059387207,4.938584327697754,4.879049777984619,5.743896484375,5.105871677398682,5.984720230102539,6.245379447937012,6.553097724914551,6.343083381652832,5.845314025878906,6.45426082611084,6.732484340667725,5.9243597984313965,6.036973476409912,6.649911403656006,6.797635555267334,5.930558204650879,6.264086246490479,6.424823760986328,6.327240467071533,5.973215103149414,5.454285621643066,7.302694797515869,7.507933139801025,6.348909378051758,6.739372253417969,7.016541481018066,7.001635551452637,6.631581783294678
612,4.493189811706543,4.532144546508789,4.676428318023682,5.27698278427124,4.920456886291504,4.866631031036377,5.735007286071777,5.110962390899658,5.960535049438477,6.208598613739014,6.5353522300720215,6.30648136138916,5.823760032653809,6.425240516662598,6.705963134765625,5.889992713928223,6.01026725769043,6.649562835693359,6.785969734191895,5.919034957885742,6.232177257537842,6.405059814453125,6.309442520141602,5.976317405700684,5.453573226928711,7.287122249603271,7.487222194671631,6.351866722106934,6.730915069580078,7.008444309234619,6.995550632476807,6.613686561584473
614,4.482222557067871,4.4956464767456055,4.662683010101318,5.252716064453125,4.908169746398926,4.8392438888549805,5.726570129394531,5.109025478363037,5.935359001159668,6.1800689697265625,6.509501457214356,6.290918827056885,5.80394458770752,6.391585350036621,6.682971954345703,5.8817315101623535,5.976753234863281,6.635169982910156,6.779662132263184,5.903599262237549,6.209449768066406,6.385676383972168,6.283688068389893,5.941256999969482,5.435695171356201,7.270834445953369,7.459734916687012,6.344916343688965,6.726889133453369,6.999146461486816,6.991158485412598,6.602214813232422
616,4.473730087280273,4.469646453857422,4.641473770141602,5.224383354187012,4.892879486083984,4.814137935638428,5.714466571807861,5.090191841125488,5.907754421234131,6.175889015197754,6.492436408996582,6.277457237243652,5.783699989318848,6.382657051086426,6.671216011047363,5.885834217071533,5.974726676940918,6.6109819412231445,6.773478031158447,5.873899936676025,6.191246032714844,6.377213954925537,6.273379802703857,5.907766819000244,5.414244174957275,7.2601728439331055,7.448798179626465,6.318214416503906,6.718066215515137,6.963185787200928,6.973464012145996,6.583648681640625
618,4.463860988616943,4.450799942016602,4.6199445724487305,5.197260856628418,4.870640277862549,4.791531562805176,5.690224647521973,5.063854217529297,5.875316619873047,6.171839714050293,6.483307838439941,6.248081207275391,5.755386829376221,6.383082389831543,6.663280487060547,5.885188102722168,5.983283042907715,6.585732936859131,6.758140563964844,5.835068702697754,6.173092365264893,6.360251426696777,6.267748355865479,5.8973541259765625,5.382667064666748,7.251064300537109,7.424879550933838,6.282672882080078,6.687457084655762,6.91690731048584,6.941620826721191,6.562049865722656
620,4.4488139152526855,4.434655666351318,4.599170207977295,5.174152851104736,4.8417181968688965,4.769064426422119,5.655111312866211,5.034117221832275,5.849001884460449,6.1460137367248535,6.4627532958984375,6.218712329864502,5.734032154083252,6.372143745422363,6.641480922698975,5.867467880249023,5.975672721862793,6.5565595626831055,6.73030948638916,5.807732105255127,6.14369010925293,6.334292888641357,6.251002311706543,5.8819260597229,5.344956398010254,7.229269981384277,7.396955966949463,6.252875328063965,6.655648708343506,6.886402130126953,6.911465644836426,6.5571465492248535
622,4.427031517028809,4.407189846038818,4.578263759613037,5.159164905548096,4.805628776550293,4.7458600997924805,5.620689868927002,4.993863105773926,5.824368000030518,6.114948272705078,6.432210445404053,6.188282012939453,5.716416835784912,6.337471961975098,6.5994720458984375,5.82881498336792,5.947842597961426,6.542478084564209,6.696515083312988,5.781206130981445,6.113143444061279,6.297045230865479,6.222835063934326,5.853994846343994,5.320677280426025,7.199911594390869,7.374720096588135,6.230326652526856,6.63977575302124,6.867641448974609,6.87851095199585,6.554731845855713
624,4.389496803283691,4.3693952560424805,4.5334343910217285,5.137691497802734,4.77215051651001,4.718478202819824,5.59163761138916,4.950318813323975,5.795048713684082,6.090143203735352,6.404489040374756,6.15318775177002,5.695146560668945,6.287807464599609,6.5609540939331055,5.779873371124268,5.916922569274902,6.535284996032715,6.65859317779541,5.7491559982299805,6.07601261138916,6.254282474517822,6.193382740020752,5.821407794952393,5.296959400177002,7.1592230796813965,7.346707344055176,6.216404914855957,6.633497714996338,6.852670192718506,6.84765625,6.528199195861816
626,4.353148460388184,4.349423408508301,4.472363471984863,5.107920169830322,4.740163803100586,4.685995101928711,5.552863597869873,4.907889366149902,5.754782676696777,6.065666675567627,6.380563735961914,6.1197357177734375,5.673987865447998,6.244209289550781,6.527754306793213,5.7255539894104,5.898343086242676,6.511431217193604,6.631285667419434,5.731532573699951,6.03729772567749,6.229103088378906,6.157045364379883,5.790268898010254,5.271597385406494,7.121229648590088,7.32840633392334,6.197991371154785,6.613436222076416,6.827678680419922,6.827323913574219,6.474842071533203
628,4.307323455810547,4.332211494445801,4.42720890045166,5.085140705108643,4.712394714355469,4.641145706176758,5.507977485656738,4.876428604125977,5.721898078918457,6.038220405578613,6.339320182800293,6.102073192596436,5.667409896850586,6.202245235443115,6.4938507080078125,5.686587810516357,5.889265537261963,6.46951961517334,6.603518486022949,5.721725940704346,6.013256072998047,6.18561315536499,6.128930568695068,5.764780521392822,5.235341548919678,7.078866481781006,7.277468204498291,6.156455039978027,6.550282955169678,6.791314601898193,6.80898904800415,6.425421714782715
630,4.259115219116211,4.30873966217041,4.395916938781738,5.072022914886475,4.687020301818848,4.6001691818237305,5.488919734954834,4.850752830505371,5.7103705406188965,6.021455764770508,6.2909040451049805,6.09805965423584,5.655706882476807,6.167689323425293,6.463763236999512,5.668314933776856,5.872168064117432,6.416298866271973,6.576740264892578,5.702738285064697,5.987037181854248,6.138394832611084,6.117434501647949,5.7277421951293945,5.183732032775879,7.03185510635376,7.223164558410644,6.0989670753479,6.48831033706665,6.757663726806641,6.783509731292725,6.403595924377441
632,4.24341344833374,4.286063194274902,4.382089138031006,5.062979698181152,4.668709754943848,4.586679935455322,5.487063407897949,4.832369327545166,5.705582618713379,6.016727447509766,6.269332885742188,6.086949825286865,5.61092472076416,6.151518821716309,6.445730686187744,5.664031505584717,5.83535623550415,6.374695777893066,6.5543622970581055,5.673418998718262,5.965696811676025,6.113417625427246,6.091980934143066,5.681943416595459,5.157458305358887,7.0020294189453125,7.208320617675781,6.064505100250244,6.476254463195801,6.731890201568604,6.734025478363037,6.385504722595215
634,4.242867946624756,4.262246608734131,4.382706642150879,5.045804023742676,4.659763336181641,4.58568286895752,5.478229522705078,4.831306457519531,5.693785667419434,6.003548622131348,6.27096700668335,6.067861080169678,5.566357612609863,6.135634422302246,6.447088718414307,5.658462524414063,5.790351390838623,6.350422382354736,6.529444694519043,5.659721851348877,5.94664478302002,6.102488517761231,6.051855564117432,5.6595563888549805,5.149359703063965,6.983241081237793,7.203383445739746,6.064871788024902,6.471724033355713,6.7169952392578125,6.68649959564209,6.359913349151611
636,4.241093635559082,4.249812602996826,4.3854265213012695,5.024844169616699,4.662590980529785,4.590672492980957,5.449674129486084,4.843369483947754,5.670817852020264,5.971392631530762,6.269618034362793,6.060088157653809,5.558110237121582,6.1204938888549805,6.449887752532959,5.642697334289551,5.766766548156738,6.345545291900635,6.511826992034912,5.652586936950684,5.928038597106934,6.110716342926025,6.025068283081055,5.65591287612915,5.14266300201416,6.971166133880615,7.203513145446777,6.066855430603027,6.461403846740723,6.716652870178223,6.673550605773926,6.343388557434082
638,4.233798027038574,4.239659786224365,4.392613410949707,5.002352714538574,4.6656880378723145,4.601340293884277,5.423937797546387,4.856692314147949,5.650961875915527,5.932841300964356,6.25960636138916,6.061034679412842,5.569779872894287,6.106082916259766,6.455758571624756,5.632583618164063,5.769391059875488,6.363959789276123,6.510183811187744,5.635045051574707,5.918950080871582,6.129556179046631,6.0178704261779785,5.654532432556152,5.135740756988525,6.972451686859131,7.196563720703125,6.052191257476807,6.460828304290772,6.731311798095703,6.674237251281738,6.336690902709961
640,4.22650146484375,4.233996391296387,4.404101371765137,4.987139701843262,4.662574768066406,4.602027416229248,5.414924621582031,4.849777221679688,5.6458659172058105,5.913215637207031,6.249457836151123,6.04856014251709,5.563103675842285,6.099950790405273,6.4590044021606445,5.62821626663208,5.791207790374756,6.386902809143066,6.517981052398682,5.623566627502441,5.915879249572754,6.139862060546875,6.022541046142578,5.651442527770996,5.138438701629639,6.992848873138428,7.186519622802734,6.042468070983887,6.482752799987793,6.736533164978027,6.672839164733887,6.336073875427246
642,4.226532936096191,4.23519229888916,4.401395320892334,4.980692863464356,4.651888370513916,4.588658332824707,5.41256046295166,4.831371784210205,5.6469316482543945,5.90558385848999,6.23635196685791,6.02506160736084,5.540793895721436,6.0999627113342285,6.449960231781006,5.618606090545654,5.806142330169678,6.39592170715332,6.521690368652344,5.626377105712891,5.909786701202393,6.130622386932373,6.028912544250488,5.636530876159668,5.1440019607543945,7.001377105712891,7.182476043701172,6.040731906890869,6.492502689361572,6.721692085266113,6.672041893005371,6.337502479553223
644,4.2315216064453125,4.223305702209473,4.37184476852417,4.980315208435059,4.639040946960449,4.569815635681152,5.400954723358154,4.820093154907227,5.643446445465088,5.89272928237915,6.212143898010254,6.014039039611816,5.518868446350098,6.09743595123291,6.436753749847412,5.604979038238525,5.807485103607178,6.384369373321533,6.503282070159912,5.627474784851074,5.897843360900879,6.109218120574951,6.030535697937012,5.62285041809082,5.144492149353027,6.978890895843506,7.172045707702637,6.038437843322754,6.465123176574707,6.699221611022949,6.677288055419922,6.340716361999512
646,4.23082447052002,4.207043647766113,4.339366912841797,4.984182357788086,4.625433921813965,4.555600166320801,5.378525733947754,4.815240859985352,5.639552593231201,5.873965263366699,6.182539463043213,6.013997077941895,5.512306213378906,6.092341899871826,6.421140193939209,5.594183921813965,5.796969413757324,6.366268157958984,6.475093841552734,5.625377178192139,5.8892107009887695,6.094457626342773,6.02541446685791,5.617798805236816,5.146235466003418,6.951756954193115,7.161436557769775,6.030575752258301,6.4306159019470215,6.6823554039001465,6.674673557281494,6.3231730461120605
648,4.213587284088135,4.197195529937744,4.318108558654785,4.973670959472656,4.614832401275635,4.542226791381836,5.3650407791137695,4.797979354858398,5.637744426727295,5.85518741607666,6.147635459899902,6.007946014404297,5.521195411682129,6.084832191467285,6.409588813781738,5.587967872619629,5.776993751525879,6.349980354309082,6.458431243896484,5.617440223693848,5.887360095977783,6.080432415008545,6.016617298126221,5.620537281036377,5.1402459144592285,6.931291103363037,7.144129753112793,6.011412143707275,6.42474365234375,6.671507835388184,6.652275085449219,6.2780046463012695
650,4.1991705894470215,4.192983627319336,4.30261754989624,4.94058895111084,4.606194496154785,4.526275157928467,5.360211372375488,4.760442733764648,5.626355648040772,5.8416852951049805,6.12004280090332,5.998659610748291,5.527323722839356,6.071352958679199,6.3923420906066895,5.591843605041504,5.766517639160156,6.329869270324707,6.4485368728637695,5.603264331817627,5.870660305023193,6.061638832092285,6.005469799041748,5.618252277374268,5.128706455230713,6.904036521911621,7.131993293762207,6.000054359436035,6.432692050933838,6.653668403625488,6.630063056945801,6.245565891265869
652,4.20113468170166,4.187157154083252,4.293293952941895,4.908515453338623,4.590973377227783,4.513676643371582,5.359591960906982,4.722311973571777,5.594164371490479,5.837038993835449,6.112082481384277,5.98605489730835,5.517824649810791,6.05925989151001,6.36998462677002,5.600831031799316,5.773246765136719,6.3153276443481445,6.441089630126953,5.586026191711426,5.85651159286499,6.050536632537842,5.985217094421387,5.602761268615723,5.124220848083496,6.878148555755615,7.119833946228027,6.002931594848633,6.433811187744141,6.621129035949707,6.621792793273926,6.248403549194336
654,4.198179721832275,4.165270805358887,4.284911155700684,4.895090579986572,4.573721885681152,4.498732566833496,5.36025333404541,4.715181827545166,5.566042900085449,5.836034774780273,6.113877773284912,5.97567081451416,5.508396148681641,6.052386283874512,6.36904764175415,5.601795196533203,5.776171684265137,6.313274383544922,6.430494785308838,5.576062202453613,5.869023323059082,6.039386749267578,5.968587875366211,5.591280937194824,5.111912250518799,6.85874080657959,7.079363822937012,6.000565052032471,6.423391819000244,6.599896430969238,6.618520259857178,6.267180919647217
