0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2190,0.6586536169052124,0.8051708340644836,0.9066729545593262,0.8455686569213867,0.7119860649108887,0.8127932548522949,0.7792090773582458,0.8352235555648804,0.8795498013496399,0.9538474082946776,1.0272928476333618,0.8422605395317078,0.8791103363037109,0.9715863466262816,0.8406745195388794,0.8124641180038452,1.0066730976104736,1.116532564163208,1.1545379161834717,1.0890915393829346,1.1215190887451172,1.146640419960022,1.1713260412216189,1.2517235279083252,1.3708146810531616,1.602497100830078,1.847945213317871,1.4076112508773804,1.4594119787216189,1.7201353311538696,1.5402405261993408,1.511925458908081,1.0944256782531738,1.3871246576309204,1.641606330871582,1.28656804561615,1.3786673545837402,1.625629425048828,1.445222020149231,1.4481710195541382
2192,0.6484273672103882,0.7971547245979309,0.8894281387329102,0.8334125280380249,0.7003356218338013,0.8075531721115112,0.7706854939460754,0.8285633325576782,0.8746649622917175,0.9497851133346558,1.0069663524627686,0.8265633583068848,0.8608768582344055,0.9590241312980652,0.8289335370063782,0.7963390946388245,0.993090033531189,1.103499412536621,1.1432968378067017,1.0685608386993408,1.1057652235031128,1.1339372396469116,1.1577820777893066,1.225547432899475,1.3491986989974976,1.5899165868759155,1.839205384254456,1.3873536586761477,1.4391506910324097,1.7128918170928955,1.5225824117660522,1.497917890548706,1.079938888549805,1.3865573406219482,1.6197038888931274,1.2830408811569214,1.3644979000091553,1.5976786613464355,1.432185411453247,1.4330809116363523
2194,0.6449519395828247,0.7805005311965942,0.8775109052658081,0.8247461318969727,0.6842089891433716,0.7962065935134888,0.7640685439109802,0.8212043046951294,0.8677873611450195,0.9352668523788452,0.9914361238479614,0.8312419056892395,0.8468233346939087,0.9647235870361328,0.8222283124923706,0.8104366064071655,0.9866153001785278,1.0954546928405762,1.126179814338684,1.054316163063049,1.1069107055664062,1.1260006427764893,1.1416738033294678,1.1982548236846924,1.3337867259979248,1.5695427656173706,1.804810166358948,1.3857765197753906,1.4152686595916748,1.6995124816894531,1.4854850769042969,1.4790232181549072,1.0675045251846311,1.371491551399231,1.5985660552978516,1.2511720657348633,1.3465726375579834,1.585726976394653,1.388330578804016,1.407420635223389
2196,0.6425920724868774,0.7781384587287903,0.8690576553344727,0.81288081407547,0.6695764064788818,0.798667311668396,0.7672644853591919,0.8144375085830688,0.8675683736801147,0.9245360493659972,0.9791312217712402,0.8494102358818054,0.8545538187026978,0.9597886204719543,0.8317813873291016,0.8163467645645142,0.9740666151046752,1.0798280239105225,1.1065810918807983,1.0436408519744873,1.1035501956939695,1.107781171798706,1.1243244409561155,1.197211742401123,1.33457612991333,1.555931568145752,1.7788140773773191,1.368447184562683,1.4031636714935305,1.651925802230835,1.465742588043213,1.4448113441467283,1.064849019050598,1.3475416898727417,1.568995237350464,1.229866623878479,1.321369171142578,1.5780550241470337,1.3694665431976318,1.3984787464141846
2198,0.6444893479347229,0.7821803092956543,0.8599964380264282,0.7952302694320679,0.6730806827545166,0.7980951070785522,0.752589225769043,0.7989252805709839,0.8751564025878906,0.918260395526886,0.96774560213089,0.8374291658401489,0.8515801429748535,0.9427064061164856,0.8327430486679077,0.8085744976997375,0.9646260142326356,1.0667933225631714,1.0970813035964966,1.036778211593628,1.0732415914535522,1.0754456520080566,1.101431131362915,1.18702232837677,1.312677025794983,1.5224928855895996,1.7594687938690186,1.3412591218948364,1.3996186256408691,1.6209501028060913,1.4541921615600586,1.4247066974639893,1.0410549640655518,1.3267719745635986,1.549809455871582,1.2169320583343506,1.304839849472046,1.5485471487045288,1.354001522064209,1.387689232826233
2200,0.6358438730239868,0.7690768241882324,0.8539931178092957,0.795122504234314,0.6672840714454651,0.7902127504348755,0.7384326457977295,0.7858129739761353,0.8624335527420044,0.906646728515625,0.9604073762893676,0.8215764164924622,0.8480633497238159,0.9335042238235474,0.826428234577179,0.7955406308174133,0.9623812437057496,1.069969892501831,1.0867265462875366,1.022961974143982,1.066577672958374,1.0679115056991575,1.0924171209335327,1.1697193384170532,1.2991702556610107,1.4961466789245603,1.7321916818618774,1.3175171613693235,1.3715673685073853,1.6059024333953855,1.4115983247756958,1.4131684303283691,1.0288070440292358,1.3130011558532717,1.530572772026062,1.2015082836151123,1.2903791666030884,1.5131133794784546,1.3404572010040283,1.3738380670547483
2202,0.6376063823699951,0.7604076862335205,0.8585718870162964,0.7870448231697083,0.6768629550933838,0.7802692651748657,0.7404446005821228,0.7752886414527893,0.8506343960762024,0.8966331481933594,0.9655072093009948,0.8108611106872559,0.8361325263977051,0.9211519360542296,0.8158285021781921,0.7813606858253479,0.9559346437454224,1.044646143913269,1.072895646095276,1.0255279541015625,1.0590150356292725,1.0702521800994873,1.092101812362671,1.1573878526687622,1.2896817922592163,1.4924954175949097,1.7014544010162354,1.3099594116210938,1.3566911220550537,1.5806689262390137,1.400956392288208,1.3843926191329956,1.0319900512695312,1.3016955852508545,1.5077990293502808,1.19499409198761,1.2805862426757812,1.4929533004760742,1.339478611946106,1.3525832891464231
2204,0.6349520683288574,0.7516594529151917,0.8502110242843628,0.7930694818496704,0.6809960603713989,0.7734631896018982,0.7469428181648254,0.7777174711227417,0.8447508811950684,0.88972407579422,0.9577807188034058,0.7964709401130676,0.8191924095153809,0.90330171585083,0.7986099123954773,0.7746208310127258,0.938163161277771,1.0290164947509766,1.0739705562591553,1.0104490518569946,1.0545841455459597,1.0681662559509275,1.084113836288452,1.1512659788131714,1.282642841339111,1.4836115837097168,1.683439016342163,1.303960919380188,1.3386784791946411,1.5647348165512085,1.3915255069732666,1.374725580215454,1.0258700847625732,1.2862547636032104,1.485604763031006,1.1844555139541626,1.2685774564743042,1.4885365962982178,1.325357437133789,1.3265527486801147
2206,0.6269605755805969,0.7325772047042847,0.8358930349349976,0.7758435010910034,0.6659488081932068,0.7706090807914734,0.7199188470840454,0.7777020335197449,0.8369010090827942,0.8798801302909851,0.9307856559753418,0.7841920256614685,0.8079317212104797,0.9007771611213684,0.7860382795333862,0.7697559595108032,0.9120990037918092,1.0302704572677612,1.059773087501526,0.9756895303726196,1.0323220491409302,1.0443233251571655,1.06413996219635,1.144398212432861,1.244502305984497,1.4386465549468994,1.6601593494415283,1.300055742263794,1.319788694381714,1.5456740856170654,1.3780534267425537,1.371267557144165,1.007864236831665,1.270227551460266,1.471322774887085,1.1708788871765137,1.2626891136169434,1.4694557189941406,1.2904719114303589,1.306897759437561
2208,0.6108611822128296,0.7319241762161255,0.8180646896362305,0.7679247856140137,0.6438828706741333,0.7701108455657959,0.7214406728744507,0.7793639898300171,0.8264795541763306,0.8615128397941589,0.9211138486862184,0.7795239686965942,0.8027232885360718,0.8949888348579407,0.7831915616989136,0.7564215064048767,0.8988831639289856,1.019477605819702,1.0350284576416016,0.9748980402946472,1.0185043811798096,1.0385262966156006,1.0527836084365845,1.1265392303466797,1.237587332725525,1.4155429601669312,1.629481315612793,1.2750587463378906,1.2987391948699951,1.532684326171875,1.3552484512329102,1.3355525732040403,1.0068364143371582,1.2592401504516602,1.4662896394729614,1.154141187667847,1.2354660034179688,1.4590823650360107,1.2724604606628418,1.2928072214126587
2210,0.6047226786613464,0.7289493083953857,0.8140589594841003,0.7572950124740601,0.6481159925460815,0.7630117535591125,0.7190463542938232,0.7790296077728271,0.8180843591690063,0.861030101776123,0.9018985033035278,0.7680806517601013,0.7974556088447571,0.8775135278701782,0.7832028269767761,0.748397707939148,0.9042614102363586,1.0017683506011963,1.028042554855347,0.9855325818061828,0.9959667325019836,1.030016541481018,1.0506445169448853,1.0998735427856443,1.2369741201400757,1.4135605096817017,1.616508722305298,1.2491296529769895,1.280361533164978,1.50264573097229,1.3394830226898191,1.3216969966888428,0.9870956540107728,1.2490023374557495,1.461076021194458,1.1381518840789795,1.2103561162948608,1.426931619644165,1.264754295349121,1.275231122970581
2212,0.6040128469467163,0.7263113260269165,0.8067793846130371,0.7465214133262634,0.6402453184127808,0.7327175140380859,0.6928804516792297,0.7604617476463318,0.8075803518295288,0.8465377688407898,0.8970737457275391,0.7622145414352417,0.7852444052696228,0.8717582821846008,0.7745476961135864,0.741865336894989,0.8945654630661011,0.9777127504348756,1.0195436477661133,0.9842787981033324,0.9893304109573364,0.9999836087226868,1.0354923009872437,1.095893383026123,1.218664050102234,1.3978363275527954,1.596222996711731,1.2219798564910889,1.2556898593902588,1.4848270416259766,1.322830319404602,1.2975448369979858,0.9591925740242004,1.225417137145996,1.425931096076965,1.126068115234375,1.1926162242889404,1.410880208015442,1.25638747215271,1.273322582244873
2214,0.5997844934463501,0.7157145738601685,0.7958215475082397,0.7396256923675537,0.6085095405578613,0.7169429063796997,0.6692836284637451,0.7375576496124268,0.7946256399154663,0.8359770774841309,0.8957787752151489,0.7623723745346069,0.776226818561554,0.8623462915420532,0.7644982933998108,0.7415822744369507,0.8727499842643738,0.9658791422843932,1.0169497728347778,0.9618786573410034,0.973517894744873,0.9952241778373718,1.0251022577285769,1.0788289308547974,1.1981596946716309,1.3720901012420654,1.571488857269287,1.2098478078842163,1.2499240636825562,1.465027093887329,1.3079982995986938,1.2827589511871338,0.9617241024971008,1.211816906929016,1.4043034315109253,1.1080472469329834,1.177809715270996,1.3913562297821045,1.2385199069976809,1.2548182010650637
2216,0.5937486886978149,0.7011299729347229,0.7775858640670776,0.7353480458259583,0.6032490730285645,0.7133916616439819,0.6700916290283203,0.7099193334579468,0.7855173349380493,0.8260200619697571,0.879859447479248,0.7514250874519348,0.7791149020195007,0.8596919775009155,0.7484650611877441,0.7382133603096008,0.8579028844833374,0.966061234474182,0.9981132745742798,0.9205590486526488,0.9643556475639344,0.9804091453552246,1.0067615509033203,1.0552114248275757,1.1766127347946167,1.3560723066329956,1.5466477870941162,1.1957916021347046,1.2374267578125,1.4465174674987793,1.301087737083435,1.285434365272522,0.9519125819206238,1.2054486274719238,1.375915288925171,1.0872926712036133,1.185471534729004,1.3704854249954224,1.2097264528274536,1.2180054187774658
2218,0.5896826982498169,0.7027492523193359,0.7719814777374268,0.7289460897445679,0.6120721697807312,0.7154112458229065,0.674148678779602,0.718779444694519,0.77687668800354,0.8018909692764282,0.8721793293952942,0.7489129304885864,0.7710174322128296,0.8439183235168457,0.7380379438400269,0.7248823642730713,0.8529292941093445,0.9596672058105468,0.9665316343307496,0.9071940183639526,0.9534748196601868,0.9680953025817872,0.9862157702445984,1.0379785299301147,1.1606404781341553,1.349525809288025,1.5346568822860718,1.1944514513015747,1.228872776031494,1.4338610172271729,1.2874977588653564,1.2707990407943726,0.9467188119888306,1.18656587600708,1.3528975248336792,1.0751969814300537,1.167913794517517,1.3514808416366575,1.186146259307861,1.2079896926879885
2220,0.5882222652435303,0.694092869758606,0.7694528102874756,0.7214680910110474,0.6070321798324585,0.6892774105072021,0.6591955423355103,0.6990433931350708,0.7646765112876892,0.7804217338562012,0.8734344244003296,0.7624788284301758,0.7585080862045288,0.8287520408630371,0.7486282587051392,0.7183765172958374,0.8550354242324829,0.9456561803817748,0.9568843841552734,0.9047626256942748,0.9370135068893432,0.951090931892395,0.9829700589179992,1.0253862142562866,1.1435774564743042,1.3291642665863037,1.517482042312622,1.1817138195037842,1.2223265171051023,1.4134407043457031,1.2707594633102417,1.253048539161682,0.9373717308044434,1.1625999212265017,1.341336965560913,1.068691968917847,1.1406996250152588,1.3503587245941162,1.1737556457519531,1.208595871925354
2222,0.580495297908783,0.6852558255195618,0.7553569674491882,0.7037847638130188,0.6063326597213745,0.6723777651786804,0.6588521003723145,0.6812585592269897,0.7706993818283081,0.7714635133743286,0.8653548955917358,0.7541840076446533,0.7511804699897766,0.8307397961616516,0.7522180080413818,0.7239843010902405,0.8383514285087585,0.9242771863937378,0.9471906423568726,0.8955590128898621,0.9317170977592468,0.9376361966133118,0.9756139516830444,1.028124213218689,1.1208497285842896,1.3224985599517822,1.489407300949097,1.17968487739563,1.2144787311553955,1.3957469463348389,1.2574689388275146,1.2395068407058716,0.9116389155387878,1.1518208980560305,1.3251224756240845,1.0638339519500732,1.1307921409606934,1.3338770866394043,1.1652165651321411,1.2062546014785769
2224,0.5753901600837708,0.6719843745231628,0.738810122013092,0.7010842561721802,0.617634117603302,0.685204267501831,0.6578226685523987,0.6857249736785889,0.7658649682998657,0.7872768640518188,0.854605495929718,0.7350876331329346,0.7470093369483948,0.8381849527359009,0.7392048239707947,0.7149302959442139,0.8240464329719543,0.9202941060066224,0.9434142112731934,0.9044176340103148,0.9246501922607422,0.9302212595939636,0.972260355949402,1.0186911821365356,1.1143854856491089,1.304857611656189,1.4794399738311768,1.1767332553863523,1.2027664184570312,1.3789808750152588,1.2460076808929443,1.236730933189392,0.8987438082695007,1.1385529041290283,1.332244634628296,1.0480053424835205,1.135310411453247,1.3022140264511108,1.1635046005249023,1.1894831657409668
2226,0.5727970600128174,0.6728596091270447,0.7441539764404297,0.7140688896179199,0.6095336079597473,0.6883959770202637,0.6674513816833496,0.6961626410484314,0.7666105628013611,0.7970608472824097,0.8418564796447754,0.7290908098220825,0.7419945597648621,0.8316650390625,0.7258707284927368,0.7100293636322021,0.8167794346809387,0.9152617454528807,0.943570613861084,0.898321807384491,0.9194175004959106,0.929499328136444,0.964590847492218,1.024226188659668,1.115972638130188,1.296186923980713,1.4760987758636477,1.151723027229309,1.187817931175232,1.35384202003479,1.227869987487793,1.2196338176727295,0.887350857257843,1.1393918991088867,1.3298395872116089,1.040256142616272,1.1274693012237549,1.2929948568344116,1.1534370183944702,1.1895296573638916
2228,0.5674833655357361,0.6802812218666077,0.7415785789489746,0.706457257270813,0.6106697916984558,0.6984553337097168,0.6695259809494019,0.6949971914291382,0.764663577079773,0.7877357006072998,0.8408337831497192,0.7220613956451416,0.7372919917106628,0.8080409169197083,0.7210540771484375,0.7055144906044006,0.815696120262146,0.9022798538208008,0.9391282200813292,0.8979654312133789,0.9131630659103394,0.914204239845276,0.9633536338806152,1.0217843055725098,1.1174547672271729,1.2893275022506714,1.4692026376724243,1.1430842876434326,1.172110915184021,1.3593666553497314,1.2244919538497925,1.209967851638794,0.8869341015815735,1.1196753978729248,1.3096520900726318,1.0252748727798462,1.111364245414734,1.295556902885437,1.1523842811584473,1.1807069778442385
2230,0.572542667388916,0.6735638380050659,0.7414768934249878,0.7140069603919983,0.6049910187721252,0.6938472986221313,0.6607078909873962,0.6844041347503662,0.7480632066726685,0.7893367409706116,0.8381368517875671,0.7205706834793091,0.7325560450553894,0.7938973903656006,0.7128664255142212,0.7077714204788208,0.8169926404953003,0.8903962969779968,0.92817485332489,0.8841462135314941,0.9133106470108032,0.9068218469619752,0.9476995468139648,1.0002652406692505,1.091022491455078,1.273465871810913,1.447852611541748,1.137270212173462,1.1511199474334717,1.3536946773529053,1.197918176651001,1.1923447847366333,0.8795621991157532,1.1001222133636477,1.293013334274292,1.0156936645507812,1.0930509567260742,1.282231092453003,1.1414283514022827,1.1530754566192627
